room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.56610914423636,26.098955154418945,20.500000000007994,0.3661155740992338,0.0,0.0,,21.225384420610496,21.430280685424805,20.727397279397294,20.503524757396374,20.50254119695615,22.00991240261583,20.97282894185273,21.97948786540573,20.875324440318803,20.583707554648182,20.500259051157357,6968,2,20.535358819312872,20.500124524054655,263,7890.0,131.5,2025-04-25 11:11:30,2025-04-25 11:11:30,20.782041549682617,250534.0,0.9552003794894106,2025-04-25,11:11:30
20.56572494898517,26.098955154418945,20.500000000007994,0.36081532983226783,0.0,0.0,,21.23883851114894,21.430280685424805,20.730879621435893,20.503394115338498,20.502452013352688,22.00991967467092,20.97399574246705,21.979530984859757,20.88577255928077,20.581852170099836,20.50025525786469,6968,2,20.535859612744414,20.500122857709517,264,7920.0,132.0,2025-04-25 11:12:00,2025-04-25 11:12:00,20.67555046081543,249399.0,0.9563202438662544,2025-04-25,11:12:00
20.572911665279307,26.2838192,20.500000000007994,0.4066644828128397,0.0,0.0,,21.249465349009036,21.45012092590332,20.734408490155676,20.50326841741439,20.502365986588885,22.01582863876805,20.974320203669865,21.895620726243084,20.884910324774356,20.593614380614493,20.500253174835528,6968,2,20.536097254273052,20.5001214183134,265,7950.0,132.5,2025-04-25 11:12:30,2025-04-25 11:12:30,20.774433135986328,250598.0,0.9553533572694116,2025-04-25,11:12:30
20.572234758596093,26.2838192,20.500000000007994,0.3978954620571425,0.0,0.0,,21.258229288813784,21.45012092590332,20.737642830422207,20.50314747213138,20.50228300419066,22.015829224041678,20.97392529775915,21.895616079175703,20.88677877357566,20.59138495918651,20.500249820776233,6968,2,20.53636567081082,20.500118614000428,266,7980.0,133.0,2025-04-25 11:13:00,2025-04-25 11:13:00,20.879207611083984,250492.0,0.9533020266116284,2025-04-25,11:13:00
20.57286044447091,26.75272750854492,20.500000000007994,0.40013357803143146,0.0,0.0,,21.27000409364227,21.313276290893555,20.738392410651887,20.50303109561043,20.50220295770551,22.237748108246528,20.992680384860222,21.75172042887144,20.876302591473614,20.60478334465211,20.500255432023895,6996,1,20.53637559283706,20.500115719124345,267,8010.0,133.5,2025-04-25 11:13:30,2025-04-25 11:13:30,20.592348098754883,253022.0,0.9585221344389026,2025-04-25,11:13:30
20.571555686859007,26.75272750854492,20.500000000007994,0.38787420412454904,0.0,0.0,,21.280564010699067,21.313276290893555,20.738914458081158,20.502919111274068,20.50212574255891,22.237767113897757,21.000937723840554,21.751697777494673,20.873177789031367,20.601895345689968,20.500255738197794,6996,1,20.536522196953886,20.50011450146818,268,8040.0,134.0,2025-04-25 11:14:00,2025-04-25 11:14:00,20.359506607055664,248920.0,0.9580547967218384,2025-04-25,11:14:00
20.579246314894597,26.53706826538568,20.500000000007994,0.41424281792481654,0.0,0.0,,21.27798049872759,21.30785561,20.739226743341828,20.50281134954792,20.502051257915547,21.47202705277124,20.938647717556012,21.666147906104207,20.864608048234036,20.613913865147712,20.50022888722443,6946,3,20.536371071575264,20.50011448627226,269,8070.0,134.5,2025-04-25 11:14:30,2025-04-25 11:14:30,20.640106201171875,246852.0,0.928457385396918,2025-04-25,11:14:30
20.578253761326327,26.308149147297293,20.500000000007994,0.40152888761114475,0.0,0.0,,21.273684563693138,21.30785561,20.73945513844589,20.50270764757452,20.501979406545704,21.47196458420376,20.910717668950415,21.666130450550167,20.861159205915204,20.611040384209435,20.500226046750626,6946,3,20.536287855673343,20.500114477079105,270,8100.0,135.0,2025-04-25 11:15:00,2025-04-25 11:15:00,20.79644775390625,248575.0,0.954633599014382,2025-04-25,11:15:00
20.581565031693525,26.542224884033203,20.500000000007994,0.4205552688055052,0.0,0.0,,21.278574467622835,21.46946144104004,20.74220611827393,20.502607848939366,20.501910094696214,21.98494168816435,20.939368443722998,22.978669751140153,20.977015612059613,20.620594594425157,20.500240578498595,6989,2,20.53883298262511,20.500114473177184,271,8130.0,135.5,2025-04-25 11:15:30,2025-04-25 11:15:30,20.879281997680664,248687.0,0.9531424667352938,2025-04-25,11:15:30
20.580113847615173,26.542224884033203,20.500000000007994,0.40759083045159883,0.0,0.0,,21.283422266524536,21.46946144104004,20.74484496194154,20.502511803408474,20.501843231966017,21.984972241439554,20.94913735165765,22.978903377767786,21.026359167103482,20.617189940234795,20.500237292877827,6989,2,20.539985553768574,20.50011447383283,272,8160.0,136.0,2025-04-25 11:16:00,2025-04-25 11:16:00,20.54511070251465,245656.0,0.9466440749462663,2025-04-25,11:16:00
20.59041640218571,26.015980647312215,20.500000000007994,0.43463470087511846,0.0,0.0,,21.283138114545018,21.172962188720703,20.742533500756192,22.403065396048653,20.675451408093203,21.984982004061244,20.953166504216277,21.69989514129333,20.93975948217152,20.63283617576284,20.500229132920882,6980,2,20.539898951592768,20.500113241927213,273,8190.0,136.5,2025-04-25 11:16:30,2025-04-25 11:16:30,20.7304630279541,243636.0,0.924030687685728,2025-04-25,11:16:30
20.5892055285265,25.75175827280022,20.500000000007994,0.4206396262419955,0.0,0.0,,21.28191301642805,21.172962188720703,20.740108858504893,22.403259560233376,20.7504746083939,21.984986021527625,20.954945367209778,21.699709628504845,20.91041643753087,20.628950277460927,20.500226220283764,6980,2,20.539870086395517,20.5001114689833,274,8220.0,137.0,2025-04-25 11:17:00,2025-04-25 11:17:00,20.090389251708984,254129.0,0.9638012338221926,2025-04-25,11:17:00
20.586885920263683,25.550809927449688,20.500000000007994,0.4010827247379518,0.0,0.0,,21.26899588802003,20.942970275878903,20.734075935437303,22.40334604848158,20.79545572436819,21.984987945328832,20.955726432364777,21.44902210583705,20.8757287586593,20.641753229574732,20.500237270486434,7025,0,20.53923023860089,20.500111002331614,275,8250.0,137.5,2025-04-25 11:17:30,2025-04-25 11:17:30,20.396089553833008,252782.0,0.9601188598278358,2025-04-25,11:17:30
20.58471924100841,25.35078830760431,20.500000000007994,0.3836047713736167,0.0,0.0,,21.25530269461992,20.942970275878903,20.728245511852165,22.40339771061205,20.827171445045792,21.984988960686014,20.956031744567216,21.448955283760352,20.859648386560448,20.637355391586436,20.500230971635645,7025,0,20.538861303708504,20.5001098393981,276,8280.0,138.0,2025-04-25 11:18:00,2025-04-25 11:18:00,20.589120864868164,249837.0,0.9532578366094694,2025-04-25,11:18:00
20.58824207165333,25.623005691635214,20.500000000007994,0.40496963378091066,0.0,0.0,,21.25105970631743,20.917888641357425,20.722360559837576,22.403433932027035,20.851722930505403,21.90391275155562,20.946653542718806,21.62138771594227,20.865458760495887,20.623307480539115,20.50021935907961,6982,2,20.5390115633981,20.500107579368724,277,8310.0,138.5,2025-04-25 11:18:30,2025-04-25 11:18:30,20.46597480773925,248969.0,0.9567796342114882,2025-04-25,11:18:30
20.58656013919365,25.623009693459828,20.500000000007994,0.3937422428366451,0.0,0.0,,21.24751128263279,20.917888641357425,20.716850009820682,22.403461745231848,20.871903968365157,21.82969840434466,20.93625382329684,21.621402789476754,20.865155132790555,20.619853490792714,20.50021491014582,6982,2,20.5390149477843,20.500106012303448,278,8340.0,139.0,2025-04-25 11:19:00,2025-04-25 11:19:00,20.810277938842773,245075.0,0.9487675966540856,2025-04-25,11:19:00
20.601955861786234,26.09319877624512,20.500000000007994,0.4789062768899029,0.0,0.0,,21.254445595059206,21.31117057800293,20.718007502303468,22.2956987873136,20.873506031180895,24.837884553441846,21.195052478244126,21.90202260747955,20.888574674956143,20.631960993102933,20.5002077192588,6967,2,20.539565493356616,20.500105364311555,279,8370.0,139.5,2025-04-25 11:19:30,2025-04-25 11:19:30,20.729080200195312,233041.0,0.9421097709201384,2025-04-25,11:19:30
20.60117202353313,26.09319877624512,20.500000000007994,0.47102227103091426,0.0,0.0,,21.26657926188002,21.31117057800293,20.719374703670162,22.197346633410703,20.872813778578234,24.838142563869678,21.31387080713169,21.90207052579019,20.897424694249622,20.628185870098267,20.50020425503317,6967,2,20.53982341323604,20.50010551017529,280,8400.0,140.0,2025-04-25 11:20:00,2025-04-25 11:20:00,20.1530990600586,255090.0,0.9638285139558588,2025-04-25,11:20:00
20.599925117151127,26.09319877624512,20.500000000007994,0.4625009970096035,0.0,0.0,,21.279355928373782,21.31117057800293,20.720687243105214,22.107012958707635,20.870380058950904,24.838251914782262,21.383783023589427,21.90208636114664,20.901748786205495,20.624551639311008,20.50020071843527,6967,2,20.539993181989082,20.500104390704198,281,8430.0,140.5,2025-04-25 11:20:30,2025-04-25 11:20:30,20.43054580688477,253255.0,0.9622292748415628,2025-04-25,11:20:30
20.598525633855516,26.09319877624512,20.500000000007994,0.45426047877007397,0.0,0.0,,21.291636409959466,21.31117057800293,20.721874532470796,22.023487861118728,20.866604192848378,24.838313521467075,21.431634230268408,21.902093432893082,20.904446914332613,20.621061755874322,20.500196870738648,6967,2,20.54013165852853,20.500103800533285,282,8460.0,141.0,2025-04-25 11:21:00,2025-04-25 11:21:00,20.61803436279297,252802.0,0.9616304830460202,2025-04-25,11:21:00
20.596181112469594,25.895628921240984,20.500000000007994,0.4383405767500999,0.0,0.0,,21.290633305190966,21.075727462768555,20.719155583618438,21.945850151533023,20.861787698100194,24.838354477682383,21.467940487515644,21.84249759526418,20.901097630033956,20.64286274549726,20.50021163044076,7025,0,20.539911893243392,20.500102422863513,283,8490.0,141.5,2025-04-25 11:21:30,2025-04-25 11:21:30,20.188209533691406,255085.0,0.9637129535252956,2025-04-25,11:21:30
20.59391825637746,25.68254569224408,20.500000000007994,0.42395577124518813,0.0,0.0,,21.287628099253567,21.075727462768555,20.71638954908035,21.87338221974807,20.85616163363378,24.838384603607384,21.497464614597238,21.842489859636267,20.90042220574887,20.638452994520193,20.500209162008264,7025,0,20.539734244163675,20.500101883174047,284,8520.0,142.0,2025-04-25 11:22:00,2025-04-25 11:22:00,21.02714729309082,231480.0,0.9306969014601694,2025-04-25,11:22:00
20.592000489637336,25.998056411743164,20.500000000007994,0.4163085121027544,0.0,0.0,,21.298068047905385,21.17528343200684,20.715323997933407,21.80551288790366,20.849906051093427,22.062523944972636,21.28008711861352,22.114541160279146,20.924869635839087,20.621837678851907,20.50019393306184,6967,2,20.54029004246061,20.500100489532937,285,8550.0,142.5,2025-04-25 11:22:30,2025-04-25 11:22:30,20.777698516845703,248939.0,0.9570089208601305,2025-04-25,11:22:30
20.589945604115023,25.998056411743164,20.500000000007994,0.4057400540316823,0.0,0.0,,21.30842174728308,21.17528343200684,20.71436899322536,21.741778234475415,20.843163477132396,22.062301333048655,21.190041315167342,22.114590134933223,20.935603953514924,20.61856192268744,20.50019169102003,6967,2,20.54055909994428,20.500099663013366,286,8580.0,143.0,2025-04-25 11:23:00,2025-04-25 11:23:00,20.629552841186523,248995.0,0.9589478453382598,2025-04-25,11:23:00
20.5880770473696,25.998056411743164,20.500000000007994,0.39632235666431503,0.0,0.0,,21.317620195219746,21.17528343200684,20.713468663168268,21.681794320087093,20.83604831807408,22.062214529826342,21.1432850530069,22.114608796675224,20.941906421070108,20.61536349069199,20.50019094526396,6967,2,20.54072384859276,20.500099044871998,287,8610.0,143.5,2025-04-25 11:23:30,2025-04-25 11:23:30,20.94338607788086,249185.0,0.9537697895138152,2025-04-25,11:23:30
20.58633286373911,25.998056411743164,20.500000000007994,0.38779389069052067,0.0,0.0,,21.32558170550805,21.17528343200684,20.71260459715075,21.625237918662172,20.828653510845676,22.062170068743107,21.115276907309706,22.114618865713787,20.946475238446208,20.612270357390038,20.50018894914626,6967,2,20.540837362582174,20.500098280933074,288,8640.0,144.0,2025-04-25 11:24:00,2025-04-25 11:24:00,20.58534240722656,249940.0,0.9586628290789788,2025-04-25,11:24:00
